23198485000
22584364000
23835106000
21515146000
24120223000
25027491000
21809052000
21426027000
23677081000
24800554000
26697061000
22047178000
30402005000
22898368000
24086882000
23297449000
23684110000
28631006000
24995087000
24554463000
22946063000
22467997000
28595615000
21408974000
23592703000
26489932000
21840690000
26579813000
23006475000
23798252000
22281494000
24069718000
28988778000
23866686000
24522294000
25796648000
21541218000
25957839000
24400127000
24707507000
23156942000
22757332000
29558837000
23875830000
25640557000
22199581000
22292156000
25518327000
23333602000
23604308000
21642179000
20966180000
29314152000
21863545000
24242566000
22001531000
21138622000
26545947000
23007762000
24106864000
23779208000
24054070000
28039093000
22020457000
23955398000
23514950000
20739246000
27643409000
21817371000
23830008000
22011024000
22022565000
27368483000
22216981000
24045869000
23776686000
20663835000
26528367000
23407078000
26410887000
22042432000
21950262000
28828232000
23219227000
24577021000
21735103000
26510848000
27099540000
22502800000
25665281000
23714461000
21096376000
27819012000
22362352000
24850299000
26053938000
24601396000
22870538000
24499618000
25024502000
23048603000
24102936000
28764599000
21997841000
24272331000
30875611000
31538249000
38324112000
34147373000
34671437000
34038857000
30535183000
37828996000
32783542000
34599715000
32549403000
32087214000
34638622000
32565161000
35778569000
34851262000
31571473000
36286222000
30387880000
35662369000
32581336000
33008311000
37612374000
34815925000
34125693000
34465125000
34078346000
36236883000
32140828000
33211104000
33380379000
30130887000
36345223000
37168467000
33662978000
35721553000
30924887000
37783470000
32745224000
32415634000
33743896000
34327018000
35972921000
35858484000
34302879000
33224462000
32467489000
36301571000
33317860000
32024813000
35002608000
33909481000
37814463000
35518114000
34656024000
35793565000
33842570000
37634701000
33281004000
33419286000
32091084000
32741298000
36333329000
37933758000
36140733000
36134231000
34693290000
37054325000
36394324000
33779405000
33934211000
32376025000
37211065000
34742336000
33088700000
33120456000
32557901000
36132883000
34089362000
33317744000
34167995000
31652216000
35542432000
37517334000
34729439000
34822315000
31552432000
37289114000
32308230000
33222531000
34294443000
32782782000
36297997000
33988466000
35231828000
33666437000
31751590000
35608936000
31574872000
31407060000
40400149000
38279641000
40994408000
43149661000
41511616000
41739543000
39470497000
40802747000
40787162000
41682943000
41010520000
42005444000
40747962000
39922432000
43078938000
41874252000
39350966000
42605269000
40804213000
41226669000
39754739000
41092550000
41755189000
40612021000
42000813000
41874192000
40002001000
41987398000
39682373000
42226516000
42071066000
41759109000
40799233000
41335126000
43198003000
42264543000
42275032000
42270462000
40922862000
41945557000
43199291000
43190034000
43198997000
42767222000
43199291000
43217280000
41893289000
43199703000
43199174000
43199233000
43199877000
43199351000
43199173000
42599291000
43199348000
43199292000
43073841000
43199351000
43199056000
43205906000
43129915000
43172805000
43198938000
43199174000
43120540000
43199175000
43199233000
43199233000
43199174000
43199585000
43033528000
43199410000
43199233000
42109033000
43199056000
43198938000
43199174000
43199174000
43217280000
43199056000
40314717000
43046830000
43199115000
42797690000
43199351000
43199528000
43199351000
43157397000
43199056000
43066458000
40884718000
43124817000
43199291000
43108703000
43199174000
43198879000
43199174000
43198938000
43200229000
43199290000
42444486000
43173158000
43199939000
43198997000
43199348000
43199174000
43198938000
43198938000
43199174000
43199174000
